fecha,serie,modelo,observado,pronostico
2021-04-01,S1_la_aurora,"ARIMA(1,1,0)",33042.102901499005,61737.987333861274
2021-05-01,S1_la_aurora,"ARIMA(1,1,0)",58366.0,61942.84486519674
2021-06-01,S1_la_aurora,"ARIMA(1,1,0)",73409.0,61956.81784330627
2021-07-01,S1_la_aurora,"ARIMA(1,1,0)",70338.0,61957.76934642028
2021-08-01,S1_la_aurora,"ARIMA(1,1,0)",50329.0,61957.83413264885
2021-09-01,S1_la_aurora,"ARIMA(1,1,0)",45550.99999999996,61957.8385437992
2021-10-01,S1_la_aurora,"ARIMA(1,1,0)",58214.0,61957.838844144455
2021-11-01,S1_la_aurora,"ARIMA(1,1,0)",68341.0,61957.83886459434
2021-12-01,S1_la_aurora,"ARIMA(1,1,0)",122055.0,61957.838865986705
2022-01-01,S1_la_aurora,"ARIMA(1,1,0)",97425.0,61957.83886608146
2022-02-01,S1_la_aurora,"ARIMA(1,1,0)",80430.0,61957.83886608796
2022-03-01,S1_la_aurora,"ARIMA(1,1,0)",106039.0,61957.838866088394
2022-04-01,S1_la_aurora,"ARIMA(1,1,0)",120691.0,61957.838866088394
2022-05-01,S1_la_aurora,"ARIMA(1,1,0)",111743.0,61957.838866088394
2022-06-01,S1_la_aurora,"ARIMA(1,1,0)",123396.0,61957.838866088394
2022-07-01,S1_la_aurora,"ARIMA(1,1,0)",124569.0,61957.838866088394
2022-08-01,S1_la_aurora,"ARIMA(1,1,0)",108814.0,61957.838866088394
2022-09-01,S1_la_aurora,"ARIMA(1,1,0)",103185.0,61957.838866088394
2022-10-01,S1_la_aurora,"ARIMA(1,1,0)",122906.0,61957.838866088394
2022-11-01,S1_la_aurora,"ARIMA(1,1,0)",131130.0,61957.838866088394
2022-12-01,S1_la_aurora,"ARIMA(1,1,0)",158073.0,61957.838866088394
2023-01-01,S1_la_aurora,"ARIMA(1,1,0)",76213.0,61957.838866088394
2023-02-01,S1_la_aurora,"ARIMA(1,1,0)",75139.0,61957.838866088394
2023-03-01,S1_la_aurora,"ARIMA(1,1,0)",92427.0,61957.838866088394
2023-04-01,S1_la_aurora,"ARIMA(1,1,0)",79177.0,61957.838866088394
2023-05-01,S1_la_aurora,"ARIMA(1,1,0)",71800.0,61957.838866088394
2023-06-01,S1_la_aurora,"ARIMA(1,1,0)",87748.0,61957.838866088394
2023-07-01,S1_la_aurora,"ARIMA(1,1,0)",98942.0,61957.838866088394
2023-08-01,S1_la_aurora,"ARIMA(1,1,0)",79084.0,61957.838866088394
2023-09-01,S1_la_aurora,"ARIMA(1,1,0)",67300.0,61957.838866088394
2023-10-01,S1_la_aurora,"ARIMA(1,1,0)",59320.0,61957.838866088394
2023-11-01,S1_la_aurora,"ARIMA(1,1,0)",89115.0,61957.838866088394
2023-12-01,S1_la_aurora,"ARIMA(1,1,0)",108287.0,61957.838866088394
2024-01-01,S1_la_aurora,"ARIMA(1,1,0)",95943.0,61957.838866088394
2024-02-01,S1_la_aurora,"ARIMA(1,1,0)",98780.0,61957.838866088394
2024-03-01,S1_la_aurora,"ARIMA(1,1,0)",108306.0,61957.838866088394
2024-04-01,S1_la_aurora,"ARIMA(1,1,0)",87832.0,61957.838866088394
2024-05-01,S1_la_aurora,"ARIMA(1,1,0)",87971.0,61957.838866088394
2024-06-01,S1_la_aurora,"ARIMA(1,1,0)",104432.0,61957.838866088394
2024-07-01,S1_la_aurora,"ARIMA(1,1,0)",110289.0,61957.838866088394
2024-08-01,S1_la_aurora,"ARIMA(1,1,0)",88601.0,61957.838866088394
2024-09-01,S1_la_aurora,"ARIMA(1,1,0)",69259.0,61957.838866088394
2024-10-01,S1_la_aurora,"ARIMA(1,1,0)",81163.0,61957.838866088394
2024-11-01,S1_la_aurora,"ARIMA(1,1,0)",97101.0,61957.838866088394
2024-12-01,S1_la_aurora,"ARIMA(1,1,0)",112947.0,61957.838866088394
2025-01-01,S1_la_aurora,"ARIMA(1,1,0)",101100.0,61957.838866088394
2025-02-01,S1_la_aurora,"ARIMA(1,1,0)",92669.0,61957.838866088394
2025-03-01,S1_la_aurora,"ARIMA(1,1,0)",107158.0,61957.838866088394
2025-04-01,S1_la_aurora,"ARIMA(1,1,0)",93445.0,61957.838866088394
2025-05-01,S1_la_aurora,"ARIMA(1,1,0)",87746.0,61957.838866088394
2025-06-01,S1_la_aurora,"ARIMA(1,1,0)",99386.0,61957.838866088394
2025-07-01,S1_la_aurora,"ARIMA(1,1,0)",117314.0,61957.838866088394
2025-08-01,S1_la_aurora,"ARIMA(1,1,0)",90568.0,61957.838866088394
2025-09-01,S1_la_aurora,"ARIMA(1,1,0)",70415.0,61957.838866088394
2025-10-01,S1_la_aurora,"ARIMA(1,1,0)",89989.0,61957.838866088394
2025-11-01,S1_la_aurora,"ARIMA(1,1,0)",111541.0,61957.838866088394
2025-12-01,S1_la_aurora,"ARIMA(1,1,0)",127274.0,61957.838866088394
2026-01-01,S1_la_aurora,"ARIMA(1,1,0)",113422.0,61957.838866088394
2026-02-01,S1_la_aurora,"ARIMA(1,1,0)",106723.0,61957.838866088394
2026-03-01,S1_la_aurora,"ARIMA(1,1,0)",127510.0,61957.838866088394
2026-04-01,S1_la_aurora,"ARIMA(1,1,0)",102021.0,61957.838866088394
2026-05-01,S1_la_aurora,"ARIMA(1,1,0)",95801.0,61957.838866088394
2026-06-01,S1_la_aurora,"ARIMA(1,1,0)",98198.0,61957.838866088394
2021-04-01,S1_la_aurora,"ARIMA(0,1,1)",33042.102901499005,62929.51605005684
2021-05-01,S1_la_aurora,"ARIMA(0,1,1)",58366.0,62929.51605005684
2021-06-01,S1_la_aurora,"ARIMA(0,1,1)",73409.0,62929.51605005684
2021-07-01,S1_la_aurora,"ARIMA(0,1,1)",70338.0,62929.51605005684
2021-08-01,S1_la_aurora,"ARIMA(0,1,1)",50329.0,62929.51605005684
2021-09-01,S1_la_aurora,"ARIMA(0,1,1)",45550.99999999996,62929.51605005684
2021-10-01,S1_la_aurora,"ARIMA(0,1,1)",58214.0,62929.51605005684
2021-11-01,S1_la_aurora,"ARIMA(0,1,1)",68341.0,62929.51605005684
2021-12-01,S1_la_aurora,"ARIMA(0,1,1)",122055.0,62929.51605005684
2022-01-01,S1_la_aurora,"ARIMA(0,1,1)",97425.0,62929.51605005684
2022-02-01,S1_la_aurora,"ARIMA(0,1,1)",80430.0,62929.51605005684
2022-03-01,S1_la_aurora,"ARIMA(0,1,1)",106039.0,62929.51605005684
2022-04-01,S1_la_aurora,"ARIMA(0,1,1)",120691.0,62929.51605005684
2022-05-01,S1_la_aurora,"ARIMA(0,1,1)",111743.0,62929.51605005684
2022-06-01,S1_la_aurora,"ARIMA(0,1,1)",123396.0,62929.51605005684
2022-07-01,S1_la_aurora,"ARIMA(0,1,1)",124569.0,62929.51605005684
2022-08-01,S1_la_aurora,"ARIMA(0,1,1)",108814.0,62929.51605005684
2022-09-01,S1_la_aurora,"ARIMA(0,1,1)",103185.0,62929.51605005684
2022-10-01,S1_la_aurora,"ARIMA(0,1,1)",122906.0,62929.51605005684
2022-11-01,S1_la_aurora,"ARIMA(0,1,1)",131130.0,62929.51605005684
2022-12-01,S1_la_aurora,"ARIMA(0,1,1)",158073.0,62929.51605005684
2023-01-01,S1_la_aurora,"ARIMA(0,1,1)",76213.0,62929.51605005684
2023-02-01,S1_la_aurora,"ARIMA(0,1,1)",75139.0,62929.51605005684
2023-03-01,S1_la_aurora,"ARIMA(0,1,1)",92427.0,62929.51605005684
2023-04-01,S1_la_aurora,"ARIMA(0,1,1)",79177.0,62929.51605005684
2023-05-01,S1_la_aurora,"ARIMA(0,1,1)",71800.0,62929.51605005684
2023-06-01,S1_la_aurora,"ARIMA(0,1,1)",87748.0,62929.51605005684
2023-07-01,S1_la_aurora,"ARIMA(0,1,1)",98942.0,62929.51605005684
2023-08-01,S1_la_aurora,"ARIMA(0,1,1)",79084.0,62929.51605005684
2023-09-01,S1_la_aurora,"ARIMA(0,1,1)",67300.0,62929.51605005684
2023-10-01,S1_la_aurora,"ARIMA(0,1,1)",59320.0,62929.51605005684
2023-11-01,S1_la_aurora,"ARIMA(0,1,1)",89115.0,62929.51605005684
2023-12-01,S1_la_aurora,"ARIMA(0,1,1)",108287.0,62929.51605005684
2024-01-01,S1_la_aurora,"ARIMA(0,1,1)",95943.0,62929.51605005684
2024-02-01,S1_la_aurora,"ARIMA(0,1,1)",98780.0,62929.51605005684
2024-03-01,S1_la_aurora,"ARIMA(0,1,1)",108306.0,62929.51605005684
2024-04-01,S1_la_aurora,"ARIMA(0,1,1)",87832.0,62929.51605005684
2024-05-01,S1_la_aurora,"ARIMA(0,1,1)",87971.0,62929.51605005684
2024-06-01,S1_la_aurora,"ARIMA(0,1,1)",104432.0,62929.51605005684
2024-07-01,S1_la_aurora,"ARIMA(0,1,1)",110289.0,62929.51605005684
2024-08-01,S1_la_aurora,"ARIMA(0,1,1)",88601.0,62929.51605005684
2024-09-01,S1_la_aurora,"ARIMA(0,1,1)",69259.0,62929.51605005684
2024-10-01,S1_la_aurora,"ARIMA(0,1,1)",81163.0,62929.51605005684
2024-11-01,S1_la_aurora,"ARIMA(0,1,1)",97101.0,62929.51605005684
2024-12-01,S1_la_aurora,"ARIMA(0,1,1)",112947.0,62929.51605005684
2025-01-01,S1_la_aurora,"ARIMA(0,1,1)",101100.0,62929.51605005684
2025-02-01,S1_la_aurora,"ARIMA(0,1,1)",92669.0,62929.51605005684
2025-03-01,S1_la_aurora,"ARIMA(0,1,1)",107158.0,62929.51605005684
2025-04-01,S1_la_aurora,"ARIMA(0,1,1)",93445.0,62929.51605005684
2025-05-01,S1_la_aurora,"ARIMA(0,1,1)",87746.0,62929.51605005684
2025-06-01,S1_la_aurora,"ARIMA(0,1,1)",99386.0,62929.51605005684
2025-07-01,S1_la_aurora,"ARIMA(0,1,1)",117314.0,62929.51605005684
2025-08-01,S1_la_aurora,"ARIMA(0,1,1)",90568.0,62929.51605005684
2025-09-01,S1_la_aurora,"ARIMA(0,1,1)",70415.0,62929.51605005684
2025-10-01,S1_la_aurora,"ARIMA(0,1,1)",89989.0,62929.51605005684
2025-11-01,S1_la_aurora,"ARIMA(0,1,1)",111541.0,62929.51605005684
2025-12-01,S1_la_aurora,"ARIMA(0,1,1)",127274.0,62929.51605005684
2026-01-01,S1_la_aurora,"ARIMA(0,1,1)",113422.0,62929.51605005684
2026-02-01,S1_la_aurora,"ARIMA(0,1,1)",106723.0,62929.51605005684
2026-03-01,S1_la_aurora,"ARIMA(0,1,1)",127510.0,62929.51605005684
2026-04-01,S1_la_aurora,"ARIMA(0,1,1)",102021.0,62929.51605005684
2026-05-01,S1_la_aurora,"ARIMA(0,1,1)",95801.0,62929.51605005684
2026-06-01,S1_la_aurora,"ARIMA(0,1,1)",98198.0,62929.51605005684
2021-04-01,S1_la_aurora,"ARIMA(1,1,1)",33042.102901499005,65219.69433575858
2021-05-01,S1_la_aurora,"ARIMA(1,1,1)",58366.0,62850.57877046456
2021-06-01,S1_la_aurora,"ARIMA(1,1,1)",73409.0,63687.36620208307
2021-07-01,S1_la_aurora,"ARIMA(1,1,1)",70338.0,63386.986179956344
2021-08-01,S1_la_aurora,"ARIMA(1,1,1)",50329.0,63494.1934654242
2021-09-01,S1_la_aurora,"ARIMA(1,1,1)",45550.99999999996,63455.85159564271
2021-10-01,S1_la_aurora,"ARIMA(1,1,1)",58214.0,63469.55417250925
2021-11-01,S1_la_aurora,"ARIMA(1,1,1)",68341.0,63464.65586981645
2021-12-01,S1_la_aurora,"ARIMA(1,1,1)",122055.0,63466.40671641517
2022-01-01,S1_la_aurora,"ARIMA(1,1,1)",97425.0,63465.78087371285
2022-02-01,S1_la_aurora,"ARIMA(1,1,1)",80430.0,63466.00457941961
2022-03-01,S1_la_aurora,"ARIMA(1,1,1)",106039.0,63465.92461610252
2022-04-01,S1_la_aurora,"ARIMA(1,1,1)",120691.0,63465.95319884339
2022-05-01,S1_la_aurora,"ARIMA(1,1,1)",111743.0,63465.94298198949
2022-06-01,S1_la_aurora,"ARIMA(1,1,1)",123396.0,63465.94663398643
2022-07-01,S1_la_aurora,"ARIMA(1,1,1)",124569.0,63465.94532858623
2022-08-01,S1_la_aurora,"ARIMA(1,1,1)",108814.0,63465.94579519935
2022-09-01,S1_la_aurora,"ARIMA(1,1,1)",103185.0,63465.945628409325
2022-10-01,S1_la_aurora,"ARIMA(1,1,1)",122906.0,63465.9456880282
2022-11-01,S1_la_aurora,"ARIMA(1,1,1)",131130.0,63465.94566671753
2022-12-01,S1_la_aurora,"ARIMA(1,1,1)",158073.0,63465.945674335024
2023-01-01,S1_la_aurora,"ARIMA(1,1,1)",76213.0,63465.94567161217
2023-02-01,S1_la_aurora,"ARIMA(1,1,1)",75139.0,63465.94567258544
2023-03-01,S1_la_aurora,"ARIMA(1,1,1)",92427.0,63465.94567223753
2023-04-01,S1_la_aurora,"ARIMA(1,1,1)",79177.0,63465.94567236188
2023-05-01,S1_la_aurora,"ARIMA(1,1,1)",71800.0,63465.94567231746
2023-06-01,S1_la_aurora,"ARIMA(1,1,1)",87748.0,63465.94567233336
2023-07-01,S1_la_aurora,"ARIMA(1,1,1)",98942.0,63465.94567232772
2023-08-01,S1_la_aurora,"ARIMA(1,1,1)",79084.0,63465.94567232975
2023-09-01,S1_la_aurora,"ARIMA(1,1,1)",67300.0,63465.94567232907
2023-10-01,S1_la_aurora,"ARIMA(1,1,1)",59320.0,63465.9456723293
2023-11-01,S1_la_aurora,"ARIMA(1,1,1)",89115.0,63465.94567232919
2023-12-01,S1_la_aurora,"ARIMA(1,1,1)",108287.0,63465.94567232919
2024-01-01,S1_la_aurora,"ARIMA(1,1,1)",95943.0,63465.94567232919
2024-02-01,S1_la_aurora,"ARIMA(1,1,1)",98780.0,63465.94567232919
2024-03-01,S1_la_aurora,"ARIMA(1,1,1)",108306.0,63465.94567232919
2024-04-01,S1_la_aurora,"ARIMA(1,1,1)",87832.0,63465.94567232919
2024-05-01,S1_la_aurora,"ARIMA(1,1,1)",87971.0,63465.94567232919
2024-06-01,S1_la_aurora,"ARIMA(1,1,1)",104432.0,63465.94567232919
2024-07-01,S1_la_aurora,"ARIMA(1,1,1)",110289.0,63465.94567232919
2024-08-01,S1_la_aurora,"ARIMA(1,1,1)",88601.0,63465.94567232919
2024-09-01,S1_la_aurora,"ARIMA(1,1,1)",69259.0,63465.94567232919
2024-10-01,S1_la_aurora,"ARIMA(1,1,1)",81163.0,63465.94567232919
2024-11-01,S1_la_aurora,"ARIMA(1,1,1)",97101.0,63465.94567232919
2024-12-01,S1_la_aurora,"ARIMA(1,1,1)",112947.0,63465.94567232919
2025-01-01,S1_la_aurora,"ARIMA(1,1,1)",101100.0,63465.94567232919
2025-02-01,S1_la_aurora,"ARIMA(1,1,1)",92669.0,63465.94567232919
2025-03-01,S1_la_aurora,"ARIMA(1,1,1)",107158.0,63465.94567232919
2025-04-01,S1_la_aurora,"ARIMA(1,1,1)",93445.0,63465.94567232919
2025-05-01,S1_la_aurora,"ARIMA(1,1,1)",87746.0,63465.94567232919
2025-06-01,S1_la_aurora,"ARIMA(1,1,1)",99386.0,63465.94567232919
2025-07-01,S1_la_aurora,"ARIMA(1,1,1)",117314.0,63465.94567232919
2025-08-01,S1_la_aurora,"ARIMA(1,1,1)",90568.0,63465.94567232919
2025-09-01,S1_la_aurora,"ARIMA(1,1,1)",70415.0,63465.94567232919
2025-10-01,S1_la_aurora,"ARIMA(1,1,1)",89989.0,63465.94567232919
2025-11-01,S1_la_aurora,"ARIMA(1,1,1)",111541.0,63465.94567232919
2025-12-01,S1_la_aurora,"ARIMA(1,1,1)",127274.0,63465.94567232919
2026-01-01,S1_la_aurora,"ARIMA(1,1,1)",113422.0,63465.94567232919
2026-02-01,S1_la_aurora,"ARIMA(1,1,1)",106723.0,63465.94567232919
2026-03-01,S1_la_aurora,"ARIMA(1,1,1)",127510.0,63465.94567232919
2026-04-01,S1_la_aurora,"ARIMA(1,1,1)",102021.0,63465.94567232919
2026-05-01,S1_la_aurora,"ARIMA(1,1,1)",95801.0,63465.94567232919
2026-06-01,S1_la_aurora,"ARIMA(1,1,1)",98198.0,63465.94567232919
2021-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",33042.102901499005,10448.655075111534
2021-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",58366.0,10473.924668898353
2021-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",73409.0,16226.834872540305
2021-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",70338.0,15368.828491342285
2021-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",50329.0,14459.941960162982
2021-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",45550.99999999996,23264.521359605307
2021-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",58214.0,25486.0340208623
2021-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",68341.0,58739.926197580986
2021-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",122055.0,70473.37499215681
2022-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",97425.0,57795.9090950782
2022-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",80430.0,45992.17206669729
2022-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",106039.0,54350.453830900864
2022-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",120691.0,9150.032589791768
2022-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",111743.0,9336.970288647566
2022-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",123396.0,14380.56559426748
2022-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",124569.0,13646.66538570758
2022-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",108814.0,12831.390017246189
2022-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",103185.0,20648.727732101124
2022-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",122906.0,22618.877228007077
2022-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",131130.0,52132.94014321657
2022-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",158073.0,62546.149350870575
2023-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",76213.0,51294.84256230209
2023-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",75139.0,40818.79319854126
2023-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",92427.0,48236.91609926817
2023-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",79177.0,8120.8027375402335
2023-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",71800.0,8286.713234132387
2023-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87748.0,12762.986103615669
2023-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",98942.0,12111.637759068451
2023-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",79084.0,11388.067580894816
2023-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",67300.0,18326.082103382574
2023-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",59320.0,20074.6218602862
2023-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",89115.0,46268.83329933325
2023-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",108287.0,55510.72603700017
2024-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",95943.0,45525.008048468575
2024-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",98780.0,36227.343648295995
2024-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",108306.0,42811.04851785452
2024-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87832.0,7207.344667002515
2024-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87971.0,7354.592934379855
2024-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",104432.0,11327.357996727678
2024-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",110289.0,10749.275734523273
2024-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",88601.0,10107.095418930267
2024-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",69259.0,16264.696284800591
2024-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",81163.0,17816.55379190448
2024-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",97101.0,41064.342985062816
2024-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",112947.0,49266.67328277067
2025-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",101100.0,40404.185962627205
2025-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",92669.0,32152.357406271596
2025-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",107158.0,37995.502685663705
2025-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",93445.0,6396.63575484232
2025-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",87746.0,6527.320989899393
2025-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",99386.0,10053.214674399891
2025-07-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",117314.0,9540.157253324076
2025-08-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",90568.0,8970.21176610672
2025-09-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",70415.0,14435.182803637992
2025-10-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",89989.0,15812.481611312423
2025-11-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",111541.0,36445.27308232726
2025-12-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",127274.0,43724.97478655635
2026-01-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",113422.0,35859.3729750582
2026-02-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",106723.0,28535.74076026005
2026-03-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",127510.0,33721.62734426358
2026-04-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",102021.0,5677.118393887542
2026-05-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",95801.0,5793.103668051446
2026-06-01,S1_la_aurora,"SARIMA(1,1,1)(0,1,1,12)",98198.0,8922.391727953353
2021-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",33042.102901499005,6407.019333959114
2021-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",58366.0,6741.77392029369
2021-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",73409.0,10954.511396818269
2021-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",70338.0,9789.29017266521
2021-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",50329.0,9613.175563238206
2021-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",45550.99999999996,18650.540015150276
2021-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",58214.0,19643.8482935729
2021-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",68341.0,55826.838140656786
2021-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",122055.0,67343.98377256564
2022-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",97425.0,55103.92950498254
2022-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",80430.0,42870.64915128382
2022-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",106039.0,53003.51775862063
2022-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",120691.0,5545.985340221854
2022-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",111743.0,5862.765876909386
2022-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",123396.0,9511.838428665502
2022-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",124569.0,8544.56035417469
2022-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",108814.0,8420.23803683923
2022-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",103185.0,16248.312897584648
2022-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",122906.0,17143.635868475732
2022-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",131130.0,48195.11021110735
2022-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",158073.0,58104.570732588174
2023-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",76213.0,47732.87268818604
2023-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",75139.0,37298.805775197674
2023-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",92427.0,46044.10421157331
2023-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",79177.0,4958.624269547221
2023-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",71800.0,5242.423853525454
2023-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",87748.0,8460.439252506225
2023-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",98942.0,7614.570421568108
2023-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",79084.0,7508.858912878169
2023-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",67300.0,14378.560023212534
2023-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",59320.0,15166.2939554315
2023-11-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",89115.0,42108.41024906633
2023-12-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",108287.0,50662.63844606874
2024-01-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",95943.0,41729.95449459
2024-02-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",98780.0,32713.894077996625
2024-03-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",108306.0,40285.887895210886
2024-04-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",87832.0,4460.216980881963
2024-05-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",87971.0,4712.817289800312
2024-06-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",104432.0,7561.683080158254
2024-07-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",110289.0,6815.130925974985
2024-08-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",88601.0,6722.183025283835
2024-09-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",69259.0,12770.107045571918
2024-10-01,S1_la_aurora,"auto_arima(1, 0, 1)x(1, 0, 1, 12)",81163.0,13461.58755104157
