fecha,serie,modelo,observado,pronostico
2023-09-01,S1_la_aurora,Prophet,67300.0,33479.608534037165
2023-10-01,S1_la_aurora,Prophet,59320.0,46412.1729668365
2023-11-01,S1_la_aurora,Prophet,89115.0,60132.89280333111
2023-12-01,S1_la_aurora,Prophet,108287.0,76622.11521325432
2024-01-01,S1_la_aurora,Prophet,95943.0,54975.37712752286
2024-02-01,S1_la_aurora,Prophet,98780.0,40086.24741725193
2024-03-01,S1_la_aurora,Prophet,108306.0,52567.4457293479
2024-04-01,S1_la_aurora,Prophet,87832.0,40009.587635761054
2024-05-01,S1_la_aurora,Prophet,87971.0,32621.102350526835
2024-06-01,S1_la_aurora,Prophet,104432.0,48406.57471939469
2024-07-01,S1_la_aurora,Prophet,110289.0,57128.39313728495
2024-08-01,S1_la_aurora,Prophet,88601.0,37950.0346495499
2024-09-01,S1_la_aurora,Prophet,69259.0,25953.11624972418
2024-10-01,S1_la_aurora,Prophet,81163.0,37855.66763271405
2024-11-01,S1_la_aurora,Prophet,97101.0,51601.59829873228
2024-12-01,S1_la_aurora,Prophet,112947.0,67494.14346864403
2025-01-01,S1_la_aurora,Prophet,101100.0,46554.78119310853
2025-02-01,S1_la_aurora,Prophet,92669.0,31886.822535129693
2025-03-01,S1_la_aurora,Prophet,107158.0,43794.66396183803
2025-04-01,S1_la_aurora,Prophet,93445.0,31960.678015333873
2025-05-01,S1_la_aurora,Prophet,87746.0,24393.980566456034
2025-06-01,S1_la_aurora,Prophet,99386.0,40344.94165285498
2025-07-01,S1_la_aurora,Prophet,117314.0,48794.45073747343
2025-08-01,S1_la_aurora,Prophet,90568.0,29348.633569068723
2025-09-01,S1_la_aurora,Prophet,70415.0,17341.32147452855
2025-10-01,S1_la_aurora,Prophet,89989.0,29590.012768129724
2025-11-01,S1_la_aurora,Prophet,111541.0,43333.3323734166
2025-12-01,S1_la_aurora,Prophet,127274.0,59440.031796875846
2026-01-01,S1_la_aurora,Prophet,113422.0,38260.31461364946
2026-02-01,S1_la_aurora,Prophet,106723.0,23513.1708093861
2026-03-01,S1_la_aurora,Prophet,127510.0,35024.30445357822
2026-04-01,S1_la_aurora,Prophet,102021.0,23923.193481420087
2026-05-01,S1_la_aurora,Prophet,95801.0,16173.583293905785
2026-06-01,S1_la_aurora,Prophet,98198.0,32277.211332569565
2021-04-01,S1_la_aurora,Holt-Winters,33042.102901499005,49097.66301274065
2021-05-01,S1_la_aurora,Holt-Winters,58366.0,43236.11559448243
2021-06-01,S1_la_aurora,Holt-Winters,73409.0,59998.55908529214
2021-07-01,S1_la_aurora,Holt-Winters,70338.0,70137.12870045705
2021-08-01,S1_la_aurora,Holt-Winters,50329.0,50621.234497979814
2021-09-01,S1_la_aurora,Holt-Winters,45550.99999999996,39057.5229037267
2021-10-01,S1_la_aurora,Holt-Winters,58214.0,50021.96566733981
2021-11-01,S1_la_aurora,Holt-Winters,68341.0,62648.77895746897
2021-12-01,S1_la_aurora,Holt-Winters,122055.0,78248.42213498367
2022-01-01,S1_la_aurora,Holt-Winters,97425.0,58083.455334047205
2022-02-01,S1_la_aurora,Holt-Winters,80430.0,46020.43903277701
2022-03-01,S1_la_aurora,Holt-Winters,106039.0,59985.44413941227
2022-04-01,S1_la_aurora,Holt-Winters,120691.0,50041.1068197454
2022-05-01,S1_la_aurora,Holt-Winters,111743.0,43990.87064008623
2022-06-01,S1_la_aurora,Holt-Winters,123396.0,60602.363121775175
2022-07-01,S1_la_aurora,Holt-Winters,124569.0,70620.17192964349
2022-08-01,S1_la_aurora,Holt-Winters,108814.0,51007.66908132896
2022-09-01,S1_la_aurora,Holt-Winters,103185.0,39366.670570406015
2022-10-01,S1_la_aurora,Holt-Winters,122906.0,50269.28380068327
2022-11-01,S1_la_aurora,Holt-Winters,131130.0,62846.63346414373
2022-12-01,S1_la_aurora,Holt-Winters,158073.0,78406.70574032348
2023-01-01,S1_la_aurora,Holt-Winters,76213.0,58210.082218319054
2023-02-01,S1_la_aurora,Holt-Winters,75139.0,46121.74054019449
2023-03-01,S1_la_aurora,Holt-Winters,92427.0,60066.48534534626
2023-04-01,S1_la_aurora,Holt-Winters,79177.0,50105.939784492584
2023-05-01,S1_la_aurora,Holt-Winters,71800.0,44042.737011883975
2023-06-01,S1_la_aurora,Holt-Winters,87748.0,60643.856219213376
2023-07-01,S1_la_aurora,Holt-Winters,98942.0,70653.36640759403
2023-08-01,S1_la_aurora,Holt-Winters,79084.0,51034.224663689405
2023-09-01,S1_la_aurora,Holt-Winters,67300.0,39387.91503629438
2023-10-01,S1_la_aurora,Holt-Winters,59320.0,50286.279373393954
2023-11-01,S1_la_aurora,Holt-Winters,89115.0,62860.229922312275
2023-12-01,S1_la_aurora,Holt-Winters,108287.0,78417.58290685833
2024-01-01,S1_la_aurora,Holt-Winters,95943.0,58218.783951546924
2024-02-01,S1_la_aurora,Holt-Winters,98780.0,46128.70192677679
2024-03-01,S1_la_aurora,Holt-Winters,108306.0,60072.054454612095
2024-04-01,S1_la_aurora,Holt-Winters,87832.0,50110.39507190526
2024-05-01,S1_la_aurora,Holt-Winters,87971.0,44046.301241814115
2024-06-01,S1_la_aurora,Holt-Winters,104432.0,60646.70760315748
2024-07-01,S1_la_aurora,Holt-Winters,110289.0,70655.64751474932
2024-08-01,S1_la_aurora,Holt-Winters,88601.0,51036.049549413634
2024-09-01,S1_la_aurora,Holt-Winters,69259.0,39389.374944873765
2024-10-01,S1_la_aurora,Holt-Winters,81163.0,50287.44730025746
2024-11-01,S1_la_aurora,Holt-Winters,97101.0,62861.16426380308
2024-12-01,S1_la_aurora,Holt-Winters,112947.0,78418.33038005096
2025-01-01,S1_la_aurora,Holt-Winters,101100.0,58219.381930101044
2025-02-01,S1_la_aurora,Holt-Winters,92669.0,46129.18030962008
2025-03-01,S1_la_aurora,Holt-Winters,107158.0,60072.43716088672
2025-04-01,S1_la_aurora,Holt-Winters,93445.0,50110.701236924964
2025-05-01,S1_la_aurora,Holt-Winters,87746.0,44046.546173829876
2025-06-01,S1_la_aurora,Holt-Winters,99386.0,60646.9035487701
2025-07-01,S1_la_aurora,Holt-Winters,117314.0,70655.80427123941
2025-08-01,S1_la_aurora,Holt-Winters,90568.0,51036.1749546057
2025-09-01,S1_la_aurora,Holt-Winters,70415.0,39389.47526902742
2025-10-01,S1_la_aurora,Holt-Winters,89989.0,50287.52755958038
2025-11-01,S1_la_aurora,Holt-Winters,111541.0,62861.22847126142
2025-12-01,S1_la_aurora,Holt-Winters,127274.0,78418.38174601764
2026-01-01,S1_la_aurora,Holt-Winters,113422.0,58219.423022874376
2026-02-01,S1_la_aurora,Holt-Winters,106723.0,46129.21318383875
2026-03-01,S1_la_aurora,Holt-Winters,127510.0,60072.46346026166
2026-04-01,S1_la_aurora,Holt-Winters,102021.0,50110.722276424916
2026-05-01,S1_la_aurora,Holt-Winters,95801.0,44046.56300542984
2026-06-01,S1_la_aurora,Holt-Winters,98198.0,60646.917014050065
2021-04-01,S1_la_aurora,Suavizamiento exponencial simple,33042.102901499005,58806.1391715025
2021-05-01,S1_la_aurora,Suavizamiento exponencial simple,58366.0,58806.1391715025
2021-06-01,S1_la_aurora,Suavizamiento exponencial simple,73409.0,58806.1391715025
2021-07-01,S1_la_aurora,Suavizamiento exponencial simple,70338.0,58806.1391715025
2021-08-01,S1_la_aurora,Suavizamiento exponencial simple,50329.0,58806.1391715025
2021-09-01,S1_la_aurora,Suavizamiento exponencial simple,45550.99999999996,58806.1391715025
2021-10-01,S1_la_aurora,Suavizamiento exponencial simple,58214.0,58806.1391715025
2021-11-01,S1_la_aurora,Suavizamiento exponencial simple,68341.0,58806.1391715025
2021-12-01,S1_la_aurora,Suavizamiento exponencial simple,122055.0,58806.1391715025
2022-01-01,S1_la_aurora,Suavizamiento exponencial simple,97425.0,58806.1391715025
2022-02-01,S1_la_aurora,Suavizamiento exponencial simple,80430.0,58806.1391715025
2022-03-01,S1_la_aurora,Suavizamiento exponencial simple,106039.0,58806.1391715025
2022-04-01,S1_la_aurora,Suavizamiento exponencial simple,120691.0,58806.1391715025
2022-05-01,S1_la_aurora,Suavizamiento exponencial simple,111743.0,58806.1391715025
2022-06-01,S1_la_aurora,Suavizamiento exponencial simple,123396.0,58806.1391715025
2022-07-01,S1_la_aurora,Suavizamiento exponencial simple,124569.0,58806.1391715025
2022-08-01,S1_la_aurora,Suavizamiento exponencial simple,108814.0,58806.1391715025
2022-09-01,S1_la_aurora,Suavizamiento exponencial simple,103185.0,58806.1391715025
2022-10-01,S1_la_aurora,Suavizamiento exponencial simple,122906.0,58806.1391715025
2022-11-01,S1_la_aurora,Suavizamiento exponencial simple,131130.0,58806.1391715025
2022-12-01,S1_la_aurora,Suavizamiento exponencial simple,158073.0,58806.1391715025
2023-01-01,S1_la_aurora,Suavizamiento exponencial simple,76213.0,58806.1391715025
2023-02-01,S1_la_aurora,Suavizamiento exponencial simple,75139.0,58806.1391715025
2023-03-01,S1_la_aurora,Suavizamiento exponencial simple,92427.0,58806.1391715025
2023-04-01,S1_la_aurora,Suavizamiento exponencial simple,79177.0,58806.1391715025
2023-05-01,S1_la_aurora,Suavizamiento exponencial simple,71800.0,58806.1391715025
2023-06-01,S1_la_aurora,Suavizamiento exponencial simple,87748.0,58806.1391715025
2023-07-01,S1_la_aurora,Suavizamiento exponencial simple,98942.0,58806.1391715025
2023-08-01,S1_la_aurora,Suavizamiento exponencial simple,79084.0,58806.1391715025
2023-09-01,S1_la_aurora,Suavizamiento exponencial simple,67300.0,58806.1391715025
2023-10-01,S1_la_aurora,Suavizamiento exponencial simple,59320.0,58806.1391715025
2023-11-01,S1_la_aurora,Suavizamiento exponencial simple,89115.0,58806.1391715025
2023-12-01,S1_la_aurora,Suavizamiento exponencial simple,108287.0,58806.1391715025
2024-01-01,S1_la_aurora,Suavizamiento exponencial simple,95943.0,58806.1391715025
2024-02-01,S1_la_aurora,Suavizamiento exponencial simple,98780.0,58806.1391715025
2024-03-01,S1_la_aurora,Suavizamiento exponencial simple,108306.0,58806.1391715025
2024-04-01,S1_la_aurora,Suavizamiento exponencial simple,87832.0,58806.1391715025
2024-05-01,S1_la_aurora,Suavizamiento exponencial simple,87971.0,58806.1391715025
2024-06-01,S1_la_aurora,Suavizamiento exponencial simple,104432.0,58806.1391715025
2024-07-01,S1_la_aurora,Suavizamiento exponencial simple,110289.0,58806.1391715025
2024-08-01,S1_la_aurora,Suavizamiento exponencial simple,88601.0,58806.1391715025
2024-09-01,S1_la_aurora,Suavizamiento exponencial simple,69259.0,58806.1391715025
2024-10-01,S1_la_aurora,Suavizamiento exponencial simple,81163.0,58806.1391715025
2024-11-01,S1_la_aurora,Suavizamiento exponencial simple,97101.0,58806.1391715025
2024-12-01,S1_la_aurora,Suavizamiento exponencial simple,112947.0,58806.1391715025
2025-01-01,S1_la_aurora,Suavizamiento exponencial simple,101100.0,58806.1391715025
2025-02-01,S1_la_aurora,Suavizamiento exponencial simple,92669.0,58806.1391715025
2025-03-01,S1_la_aurora,Suavizamiento exponencial simple,107158.0,58806.1391715025
2025-04-01,S1_la_aurora,Suavizamiento exponencial simple,93445.0,58806.1391715025
2025-05-01,S1_la_aurora,Suavizamiento exponencial simple,87746.0,58806.1391715025
